Date,Price
2025-03-20 23:25:31,2892.33959961
2025-03-20 23:26:31,2892.33959961
2025-03-20 23:27:31,2893.12890625
2025-03-20 23:28:31,2893.60766602
2025-03-20 23:29:31,2894.18505859
2025-03-20 23:30:31,2894.92797852
2025-03-20 23:31:31,2895.21801758
2025-03-20 23:32:31,2894.70751953
2025-03-20 23:33:31,2894.66943359
2025-03-20 23:34:31,2894.66943359
2025-03-20 23:35:31,2894.29882812
2025-03-20 23:36:31,2893.68432617
2025-03-20 23:37:31,2893.95751953
2025-03-20 23:38:31,2893.09033203
2025-03-20 23:39:31,2892.76025391
2025-03-20 23:40:31,2891.859375
2025-03-20 23:41:31,2891.45483398
2025-03-20 23:42:31,2890.99145508
2025-03-20 23:43:31,2891.03637695
2025-03-20 23:44:31,2890.56103516
2025-03-20 23:45:31,2889.0480957
2025-03-20 23:46:31,2890.16821289
2025-03-20 23:47:31,2889.66625977
2025-03-20 23:48:31,2889.51245117
2025-03-20 23:49:31,2888.99536133
2025-03-20 23:50:31,2888.73339844
2025-03-20 23:51:31,2888.62646484
2025-03-20 23:52:31,2887.87890625
2025-03-20 23:53:31,2888.46826172
2025-03-20 23:54:31,2887.390625
2025-03-20 23:55:31,2887.01000977
2025-03-20 23:56:31,2887.28198242
2025-03-20 23:57:31,2887.98706055
2025-03-20 23:58:31,2887.6640625
2025-03-20 23:59:31,2887.2277832
2025-03-21 00:00:31,2888.25463867
2025-03-21 00:01:31,2888.99536133
2025-03-21 00:02:31,2889.7175293
2025-03-21 00:03:31,2888.94091797
2025-03-21 00:04:31,2887.6640625
2025-03-21 00:05:31,2887.390625
2025-03-21 00:06:31,2887.17382812
2025-03-21 00:07:31,2887.28198242
2025-03-21 00:08:31,2885.49194336
2025-03-21 00:09:31,2884.63720703
2025-03-21 00:10:31,2884.74365234
2025-03-21 00:11:31,2885.65478516
2025-03-21 00:12:31,2884.16430664
2025-03-21 00:13:31,2884.37475586
2025-03-21 00:14:31,2884.05932617
2025-03-21 00:15:31,2883.34204102
2025-03-21 00:16:31,2883.59472656
2025-03-21 00:17:31,2883.54589844
2025-03-21 00:18:31,2883.44384766
2025-03-21 00:19:31,2883.13769531
2025-03-21 00:20:31,2883.44384766
2025-03-21 00:21:31,2884.11181641
2025-03-21 00:22:31,2883.18774414
2025-03-21 00:23:31,2883.59472656
2025-03-21 00:24:31,2883.44384766
2025-03-21 00:25:31,2883.74829102
2025-03-21 00:26:31,2882.83618164
2025-03-21 00:27:31,2883.4934082
2025-03-21 00:28:31,2883.4934082
2025-03-21 00:29:31,2883.4934082
2025-03-21 00:30:31,2884.63720703
2025-03-21 00:31:31,2884.95727539
2025-03-21 00:32:31,2884.95727539
2025-03-21 00:33:31,2885.3840332
2025-03-21 00:34:31,2885.546875
2025-03-21 00:35:31,2886.46899414
2025-03-21 00:36:31,2887.87890625
2025-03-21 00:37:31,2887.93334961
2025-03-21 00:38:31,2885.76196289
2025-03-21 00:39:31,2884.74365234
2025-03-21 00:40:31,2884.79638672
2025-03-21 00:41:31,2884.05932617
2025-03-21 00:42:31,2885.0637207
2025-03-21 00:43:31,2884.47973633
2025-03-21 00:44:31,2884.47973633
2025-03-21 00:45:31,2884.37475586
2025-03-21 00:46:31,2884.79638672
2025-03-21 00:47:31,2885.0637207
2025-03-21 00:48:31,2883.79956055
2025-03-21 00:49:31,2884.74365234
2025-03-21 00:50:31,2884.69067383
2025-03-21 00:51:31,2884.69067383
2025-03-21 00:52:31,2884.69067383
2025-03-21 00:53:31,2884.69067383
2025-03-21 00:54:31,2884.69067383
2025-03-21 00:55:31,2884.69067383
2025-03-21 00:56:31,2886.52148438
2025-03-21 00:57:31,2886.52148438
2025-03-21 00:58:31,2885.11450195
2025-03-21 00:59:31,2885.3840332
2025-03-21 01:00:31,2886.30371094
2025-03-21 01:01:31,2888.30761719
2025-03-21 01:02:31,2889.4609375
2025-03-21 01:03:31,2887.77099609
2025-03-21 01:04:31,2887.55444336
2025-03-21 01:05:31,2887.87890625
2025-03-21 01:06:31,2886.36035156
2025-03-21 01:07:31,2886.14135742
2025-03-21 01:08:31,2884.42773438
2025-03-21 01:09:31,2884.37475586
2025-03-21 01:10:31,2885.86889648
2025-03-21 01:11:31,2885.546875
2025-03-21 01:12:31,2886.95751953
2025-03-21 01:13:31,2886.19482422
2025-03-21 01:14:31,2885.27856445
2025-03-21 01:15:31,2885.546875
2025-03-21 01:16:31,2885.11450195
2025-03-21 01:17:31,2884.84960938
2025-03-21 01:18:31,2885.97900391
2025-03-21 01:19:31,2885.3840332
2025-03-21 01:20:31,2887.01000977
2025-03-21 01:21:31,2887.390625
2025-03-21 01:22:31,2888.68139648
2025-03-21 01:23:31,2887.390625
2025-03-21 01:24:31,2887.01000977
2025-03-21 01:25:31,2886.52148438
2025-03-21 01:26:31,2886.46899414
2025-03-21 01:27:31,2885.97900391
2025-03-21 01:28:31,2884.79638672
2025-03-21 01:29:31,2886.95751953
2025-03-21 01:30:31,2885.92285156
2025-03-21 01:31:31,2887.2277832
2025-03-21 01:32:31,2886.68652344
2025-03-21 01:33:31,2888.41503906
2025-03-21 01:34:31,2889.30615234
2025-03-21 01:35:31,2889.0480957
2025-03-21 01:36:31,2888.94091797
2025-03-21 01:37:31,2890.06762695
2025-03-21 01:38:31,2891.81420898
2025-03-21 01:39:31,2892.80224609
2025-03-21 01:40:31,2892.46679688
2025-03-21 01:41:31,2891.40722656
2025-03-21 01:42:31,2889.91748047
2025-03-21 01:43:31,2890.26611328
2025-03-21 01:44:31,2891.03637695
2025-03-21 01:45:31,2891.27099609
2025-03-21 01:46:31,2890.51196289
2025-03-21 01:47:31,2889.35693359
2025-03-21 01:48:31,2886.08618164
2025-03-21 01:49:31,2884.42773438
2025-03-21 01:50:31,2884.79638672
2025-03-21 01:51:31,2881.19873047
2025-03-21 01:52:31,2887.44750977
2025-03-21 01:53:31,2884.42773438
2025-03-21 01:54:31,2883.95654297
2025-03-21 01:55:31,2886.63037109
2025-03-21 01:56:31,2886.14135742
2025-03-21 01:57:31,2886.68652344
2025-03-21 01:58:31,2886.68652344
2025-03-21 01:59:31,2884.53295898
2025-03-21 02:00:31,2884.27026367
2025-03-21 02:01:31,2886.90478516
2025-03-21 02:02:31,2886.52148438
2025-03-21 02:03:31,2888.41503906
2025-03-21 02:04:31,2884.11181641
2025-03-21 02:05:31,2884.84960938
2025-03-21 02:06:31,2889.20336914
2025-03-21 02:07:31,2886.5769043
2025-03-21 02:08:31,2888.30761719
2025-03-21 02:09:31,2888.57421875
2025-03-21 02:10:31,2888.68139648
2025-03-21 02:11:31,2890.01831055
2025-03-21 02:12:31,2891.6809082
2025-03-21 02:13:31,2889.10131836
2025-03-21 02:14:31,2890.94189453
2025-03-21 02:15:31,2888.35913086
2025-03-21 02:16:31,2888.73339844
2025-03-21 02:17:31,2889.86767578
2025-03-21 02:18:31,2889.0480957
2025-03-21 02:19:31,2888.890625
2025-03-21 02:20:31,2890.51196289
2025-03-21 02:21:31,2890.94189453
2025-03-21 02:22:31,2891.31665039
2025-03-21 02:23:31,2889.20336914
2025-03-21 02:24:31,2888.890625
2025-03-21 02:25:31,2887.2277832
2025-03-21 02:26:31,2888.73339844
2025-03-21 02:27:31,2888.83813477
2025-03-21 02:28:31,2888.30761719
2025-03-21 02:29:31,2889.76708984
2025-03-21 02:30:31,2890.94189453
2025-03-21 02:31:31,2889.91748047
2025-03-21 02:32:31,2890.56103516
2025-03-21 02:33:31,2891.54589844
2025-03-21 02:34:31,2892.16699219
2025-03-21 02:35:31,2892.38134766
2025-03-21 02:36:31,2891.94824219
2025-03-21 02:37:31,2891.94824219
2025-03-21 02:38:31,2892.12231445
2025-03-21 02:39:31,2892.46679688
2025-03-21 02:40:31,2891.94824219
2025-03-21 02:41:31,2892.84350586
2025-03-21 02:42:31,2891.5
2025-03-21 02:43:31,2891.54589844
2025-03-21 02:44:31,2891.6809082
2025-03-21 02:45:31,2890.2175293
2025-03-21 02:46:31,2890.26611328
2025-03-21 02:47:31,2890.26611328
2025-03-21 02:48:31,2890.84790039
2025-03-21 02:49:31,2890.80029297
2025-03-21 02:50:31,2889.66625977
2025-03-21 02:51:31,2888.68139648
2025-03-21 02:52:31,2887.60839844
2025-03-21 02:53:31,2889.25585938
2025-03-21 02:54:31,2888.46826172
2025-03-21 02:55:31,2886.30371094
2025-03-21 02:56:31,2884.11181641
2025-03-21 02:57:31,2884.21777344
2025-03-21 02:58:31,2883.79956055
2025-03-21 02:59:31,2882.00146484
2025-03-21 03:00:31,2880.51196289
2025-03-21 03:01:31,2882.14941406
2025-03-21 03:02:31,2880.96533203
2025-03-21 03:03:31,2879.67285156
2025-03-21 03:04:31,2872.67358398
2025-03-21 03:05:31,2870.90917969
2025-03-21 03:06:31,2870.34448242
2025-03-21 03:07:31,2871.86767578
2025-03-21 03:08:31,2869.91552734
2025-03-21 03:09:31,2870.29321289
2025-03-21 03:10:31,2872.57250977
2025-03-21 03:11:31,2872.27880859
2025-03-21 03:12:31,2871.81542969
2025-03-21 03:13:31,2872.17480469
2025-03-21 03:14:31,2871.6784668
2025-03-21 03:15:31,2873.05664062
2025-03-21 03:16:31,2872.50195312
2025-03-21 03:17:31,2872.29516602
2025-03-21 03:18:31,2873.01953125
2025-03-21 03:19:31,2874.921875
2025-03-21 03:20:31,2877.02172852
2025-03-21 03:21:31,2878.86474609
2025-03-21 03:22:31,2879.32788086
2025-03-21 03:23:31,2879.62744141
2025-03-21 03:24:31,2880.46630859
2025-03-21 03:25:31,2878.12646484
2025-03-21 03:26:31,2876.18676758
2025-03-21 03:27:31,2874.31494141
2025-03-21 03:28:31,2876.03735352
2025-03-21 03:29:31,2876.30029297
2025-03-21 03:30:31,2875.06689453
2025-03-21 03:31:31,2874.65356445
2025-03-21 03:32:31,2873.68188477
2025-03-21 03:33:31,2873.38525391
2025-03-21 03:34:31,2874.42358398
2025-03-21 03:35:31,2871.61181641
2025-03-21 03:36:31,2871.78149414
2025-03-21 03:37:31,2872.03857422
2025-03-21 03:38:31,2872.60742188
2025-03-21 03:39:31,2873.59350586
2025-03-21 03:40:31,2874.13867188
2025-03-21 03:41:31,2877.765625
2025-03-21 03:42:31,2876.79150391
2025-03-21 03:43:31,2875.70458984
2025-03-21 03:44:31,2875.33911133
2025-03-21 03:45:31,2876.48852539
2025-03-21 03:46:31,2876.71313477
2025-03-21 03:47:31,2875.04882812
2025-03-21 03:48:31,2875.77856445
2025-03-21 03:49:31,2875.39453125
2025-03-21 03:50:31,2876.26196289
2025-03-21 03:51:31,2875.21240234
2025-03-21 03:52:31,2875.265625
2025-03-21 03:53:31,2876.03735352
2025-03-21 03:54:31,2874.61816406
2025-03-21 03:55:31,2875.39453125
2025-03-21 03:56:31,2876.22460938
2025-03-21 03:57:31,2876.11254883
2025-03-21 03:58:31,2875.2824707
2025-03-21 03:59:31,2875.55834961
2025-03-21 04:00:31,2875.265625
2025-03-21 04:01:31,2875.22900391
2025-03-21 04:02:31,2875.10229492
2025-03-21 04:03:31,2875.3203125
2025-03-21 04:04:31,2875.85498047
2025-03-21 04:05:31,2875.17529297
2025-03-21 04:06:31,2874.83203125
2025-03-21 04:07:31,2873.76855469
2025-03-21 04:08:31,2873.99609375
2025-03-21 04:09:31,2872.79711914
2025-03-21 04:10:31,2872.33032227
2025-03-21 04:11:31,2872.65820312
2025-03-21 04:12:31,2871.95288086
2025-03-21 04:13:31,2872.27880859
2025-03-21 04:14:31,2872.69189453
2025-03-21 04:15:31,2873.27954102
2025-03-21 04:16:31,2872.26220703
2025-03-21 04:17:31,2872.14160156
2025-03-21 04:18:31,2873.40283203
2025-03-21 04:19:31,2873.69726562
2025-03-21 04:20:31,2873.98022461
2025-03-21 04:21:31,2873.82202148
2025-03-21 04:22:31,2874.90478516
2025-03-21 04:23:31,2874.21020508
2025-03-21 04:24:31,2873.26391602
2025-03-21 04:25:31,2873.38525391
2025-03-21 04:26:31,2874.29760742
2025-03-21 04:27:31,2875.46630859
2025-03-21 04:28:31,2876.18676758
2025-03-21 04:29:31,2876.07592773
2025-03-21 04:30:31,2875.96337891
2025-03-21 04:31:31,2875.01196289
2025-03-21 04:32:31,2874.47460938
2025-03-21 04:33:31,2874.27905273
2025-03-21 04:34:31,2875.2824707
2025-03-21 04:35:31,2874.76196289
2025-03-21 04:36:31,2874.70678711
2025-03-21 04:37:31,2875.2824707
2025-03-21 04:38:31,2874.56347656
2025-03-21 04:39:31,2874.47460938
2025-03-21 04:40:31,2875.85498047
2025-03-21 04:41:31,2875.14013672
2025-03-21 04:42:31,2874.59960938
2025-03-21 04:43:31,2872.96972656
2025-03-21 04:44:31,2872.70947266
2025-03-21 04:45:31,2873.17651367
2025-03-21 04:46:31,2873.83959961
2025-03-21 04:47:31,2873.45532227
2025-03-21 04:48:31,2873.24389648
2025-03-21 04:49:31,2874.58032227
2025-03-21 04:50:31,2874.49194336
2025-03-21 04:51:31,2873.83959961
2025-03-21 04:52:31,2872.77758789
2025-03-21 04:53:31,2872.75976562
2025-03-21 04:54:31,2873.07226562
2025-03-21 04:55:31,2872.22607422
2025-03-21 04:56:31,2873.61083984
2025-03-21 04:57:31,2873.12573242
2025-03-21 04:58:31,2874.43945312
2025-03-21 04:59:31,2874.58032227
2025-03-21 05:00:31,2874.77807617
2025-03-21 05:01:31,2874.70678711
2025-03-21 05:02:31,2875.55834961
2025-03-21 05:03:31,2875.70458984
2025-03-21 05:04:31,2875.265625
2025-03-21 05:05:31,2875.14013672
2025-03-21 05:06:31,2875.55834961
2025-03-21 05:07:31,2875.55834961
2025-03-21 05:08:31,2876.03735352
2025-03-21 05:09:31,2876.60375977
2025-03-21 05:10:31,2876.71313477
2025-03-21 05:11:31,2876.98535156
2025-03-21 05:12:31,2876.00024414
2025-03-21 05:13:31,2876.30029297
2025-03-21 05:14:31,2876.79150391
2025-03-21 05:15:31,2876.03735352
2025-03-21 05:16:31,2876.63793945
2025-03-21 05:17:31,2876.56396484
2025-03-21 05:18:31,2876.48852539
2025-03-21 05:19:31,2876.45141602
2025-03-21 05:20:31,2877.21386719
2025-03-21 05:21:31,2877.68603516
2025-03-21 05:22:31,2877.72729492
2025-03-21 05:23:31,2877.765625
2025-03-21 05:24:31,2876.52490234
2025-03-21 05:25:31,2876.56396484
2025-03-21 05:26:31,2877.25415039
2025-03-21 05:27:31,2876.71313477
2025-03-21 05:28:31,2875.88891602
2025-03-21 05:29:31,2876.00024414
2025-03-21 05:30:31,2875.43115234
2025-03-21 05:31:31,2876.18676758
2025-03-21 05:32:31,2876.30029297
2025-03-21 05:33:31,2876.30029297
2025-03-21 05:34:31,2875.55834961
2025-03-21 05:35:31,2876.22460938
2025-03-21 05:36:31,2877.0612793
2025-03-21 05:37:31,2877.02172852
2025-03-21 05:38:31,2876.56396484
2025-03-21 05:39:31,2877.17749023
2025-03-21 05:40:31,2877.6484375
2025-03-21 05:41:31,2877.52832031
2025-03-21 05:42:31,2877.72729492
2025-03-21 05:43:31,2879.62744141
2025-03-21 05:44:31,2879.37011719
2025-03-21 05:45:31,2879.7590332
2025-03-21 05:46:31,2879.84472656
2025-03-21 05:47:31,2879.93432617
2025-03-21 05:48:31,2880.28759766
2025-03-21 05:49:31,2880.24194336
2025-03-21 05:50:31,2880.28759766
2025-03-21 05:51:31,2879.24291992
2025-03-21 05:52:31,2878.74023438
2025-03-21 05:53:31,2877.92456055
2025-03-21 05:54:31,2877.56689453
2025-03-21 05:55:31,2877.25415039
2025-03-21 05:56:31,2877.29223633
2025-03-21 05:57:31,2878.5324707
2025-03-21 05:58:31,2878.82495117
2025-03-21 05:59:31,2879.32788086
2025-03-21 06:00:31,2879.07299805
2025-03-21 06:01:31,2878.32910156
2025-03-21 06:02:31,2878.04760742
2025-03-21 06:03:31,2878.9921875
2025-03-21 06:04:31,2878.95239258
2025-03-21 06:05:31,2879.7590332
2025-03-21 06:06:31,2879.54150391
2025-03-21 06:07:31,2879.7590332
2025-03-21 06:08:31,2881.10498047
2025-03-21 06:09:31,2880.73730469
2025-03-21 06:10:31,2882.00146484
2025-03-21 06:11:31,2881.81103516
2025-03-21 06:12:31,2882.44042969
2025-03-21 06:13:31,2882.83618164
2025-03-21 06:14:31,2882.78393555
2025-03-21 06:15:31,2882.34277344
2025-03-21 06:16:31,2882.4909668
2025-03-21 06:17:31,2882.58789062
2025-03-21 06:18:31,2883.54589844
2025-03-21 06:19:31,2883.69702148
2025-03-21 06:20:31,2884.37475586
2025-03-21 06:21:31,2884.79638672
2025-03-21 06:22:31,2883.79956055
2025-03-21 06:23:31,2885.86889648
2025-03-21 06:24:31,2885.11450195
2025-03-21 06:25:31,2885.00976562
2025-03-21 06:26:31,2885.27856445
2025-03-21 06:27:31,2885.59887695
2025-03-21 06:28:31,2885.59887695
2025-03-21 06:29:31,2886.36035156
2025-03-21 06:30:31,2886.90478516
2025-03-21 06:31:31,2887.06591797
2025-03-21 06:32:31,2886.14135742
2025-03-21 06:33:31,2886.79443359
2025-03-21 06:34:31,2885.76196289
2025-03-21 06:35:31,2884.53295898
2025-03-21 06:36:31,2885.33129883
2025-03-21 06:37:31,2884.79638672
2025-03-21 06:38:31,2885.33129883
2025-03-21 06:39:31,2885.92285156
2025-03-21 06:40:31,2885.86889648
2025-03-21 06:41:31,2886.5769043
2025-03-21 06:42:31,2885.0637207
2025-03-21 06:43:31,2885.00976562
2025-03-21 06:44:31,2885.22436523
2025-03-21 06:45:31,2886.19482422
2025-03-21 06:46:31,2885.11450195
2025-03-21 06:47:31,2883.18774414
2025-03-21 06:48:31,2882.73852539
2025-03-21 06:49:31,2882.4909668
2025-03-21 06:50:31,2882.19555664
2025-03-21 06:51:31,2882.98901367
2025-03-21 06:52:31,2883.85424805
2025-03-21 06:53:31,2884.05932617
2025-03-21 06:54:31,2884.37475586
2025-03-21 06:55:31,2884.32397461
2025-03-21 06:56:31,2884.32397461
2025-03-21 06:57:31,2884.69067383
2025-03-21 06:58:31,2885.3840332
2025-03-21 06:59:31,2885.65478516
2025-03-21 07:00:31,2885.3840332
2025-03-21 07:01:31,2884.69067383
2025-03-21 07:02:31,2884.53295898
2025-03-21 07:03:31,2884.79638672
2025-03-21 07:04:31,2885.43798828
2025-03-21 07:05:31,2885.0637207
2025-03-21 07:06:31,2885.59887695
2025-03-21 07:07:31,2885.00976562
2025-03-21 07:08:31,2884.32397461
2025-03-21 07:09:31,2884.69067383
2025-03-21 07:10:31,2885.00976562
2025-03-21 07:11:31,2885.0637207
2025-03-21 07:12:31,2884.84960938
2025-03-21 07:13:31,2884.90063477
2025-03-21 07:14:31,2886.30371094
2025-03-21 07:15:31,2886.74023438
2025-03-21 07:16:31,2887.390625
2025-03-21 07:17:31,2887.71679688
2025-03-21 07:18:31,2887.11865234
2025-03-21 07:19:31,2887.50073242
2025-03-21 07:20:31,2887.44750977
2025-03-21 07:21:31,2886.95751953
2025-03-21 07:22:31,2886.63037109
2025-03-21 07:23:31,2886.5769043
2025-03-21 07:24:31,2887.50073242
2025-03-21 07:25:31,2887.17382812
2025-03-21 07:26:31,2886.25048828
2025-03-21 07:27:31,2886.19482422
2025-03-21 07:28:31,2886.68652344
2025-03-21 07:29:31,2886.74023438
2025-03-21 07:30:31,2886.84936523
2025-03-21 07:31:31,2886.84936523
2025-03-21 07:32:31,2885.86889648
2025-03-21 07:33:31,2885.33129883
2025-03-21 07:34:31,2885.76196289
2025-03-21 07:35:31,2885.43798828
2025-03-21 07:36:31,2885.27856445
2025-03-21 07:37:31,2886.41235352
2025-03-21 07:38:31,2886.30371094
2025-03-21 07:39:31,2886.25048828
2025-03-21 07:40:31,2886.25048828
2025-03-21 07:41:31,2885.65478516
2025-03-21 07:42:31,2884.47973633
2025-03-21 07:43:31,2883.54589844
2025-03-21 07:44:31,2883.4934082
2025-03-21 07:45:31,2882.93505859
2025-03-21 07:46:31,2882.88769531
2025-03-21 07:47:31,2882.34277344
2025-03-21 07:48:31,2880.83032227
2025-03-21 07:49:31,2880.92041016
2025-03-21 07:50:31,2880.11010742
2025-03-21 07:51:31,2878.12646484
2025-03-21 07:52:31,2877.17749023
2025-03-21 07:53:31,2877.48950195
2025-03-21 07:54:31,2878.16723633
2025-03-21 07:55:31,2880.06640625
2025-03-21 07:56:31,2879.49902344
2025-03-21 07:57:31,2878.86474609
2025-03-21 07:58:31,2877.68603516
2025-03-21 07:59:31,2876.79150391
2025-03-21 08:00:31,2877.84643555
2025-03-21 08:01:31,2879.03100586
2025-03-21 08:02:31,2879.24291992
2025-03-21 08:03:31,2878.57470703
2025-03-21 08:04:31,2876.82983398
2025-03-21 08:05:31,2877.09960938
2025-03-21 08:06:31,2877.48950195
2025-03-21 08:07:31,2877.96459961
2025-03-21 08:08:31,2878.45166016
2025-03-21 08:09:31,2878.36962891
2025-03-21 08:10:31,2878.16723633
2025-03-21 08:11:31,2878.0859375
2025-03-21 08:12:31,2878.16723633
2025-03-21 08:13:31,2877.72729492
2025-03-21 08:14:31,2878.32910156
2025-03-21 08:15:31,2877.44921875
2025-03-21 08:16:31,2878.36962891
2025-03-21 08:17:31,2878.2878418
2025-03-21 08:18:31,2877.02172852
2025-03-21 08:19:31,2877.33129883
2025-03-21 08:20:31,2876.94506836
2025-03-21 08:21:31,2876.90551758
2025-03-21 08:22:31,2877.52832031
2025-03-21 08:23:31,2877.48950195
2025-03-21 08:24:31,2877.41088867
2025-03-21 08:25:31,2877.33129883
2025-03-21 08:26:31,2876.41357422
2025-03-21 08:27:31,2876.11254883
2025-03-21 08:28:31,2875.66870117
2025-03-21 08:29:31,2875.01196289
2025-03-21 08:30:31,2875.59545898
2025-03-21 08:31:31,2874.88696289
2025-03-21 08:32:31,2874.27905273
2025-03-21 08:33:31,2874.76196289
2025-03-21 08:34:31,2873.99609375
2025-03-21 08:35:31,2874.40454102
2025-03-21 08:36:31,2874.63452148
2025-03-21 08:37:31,2874.29760742
2025-03-21 08:38:31,2873.42041016
2025-03-21 08:39:31,2873.33276367
2025-03-21 08:40:31,2874.0144043
2025-03-21 08:41:31,2874.68945312
2025-03-21 08:42:31,2875.21240234
2025-03-21 08:43:31,2874.49194336
2025-03-21 08:44:31,2874.42358398
2025-03-21 08:45:31,2874.83203125
2025-03-21 08:46:31,2873.47167969
2025-03-21 08:47:31,2873.52416992
2025-03-21 08:48:31,2873.38525391
2025-03-21 08:49:31,2874.33300781
2025-03-21 08:50:31,2874.15527344
2025-03-21 08:51:31,2874.31494141
2025-03-21 08:52:31,2874.03271484
2025-03-21 08:53:31,2874.08642578
2025-03-21 08:54:31,2874.76196289
2025-03-21 08:55:31,2875.66870117
2025-03-21 08:56:31,2875.77856445
2025-03-21 08:57:31,2875.59545898
2025-03-21 08:58:31,2875.46630859
2025-03-21 08:59:31,2874.86743164
2025-03-21 09:00:31,2874.33300781
2025-03-21 09:01:31,2875.06689453
2025-03-21 09:02:31,2875.19360352
2025-03-21 09:03:31,2874.54736328
2025-03-21 09:04:31,2874.45947266
2025-03-21 09:05:31,2874.03271484
2025-03-21 09:06:31,2874.38305664
2025-03-21 09:07:31,2874.15527344
2025-03-21 09:08:31,2873.31323242
2025-03-21 09:09:31,2873.59350586
2025-03-21 09:10:31,2874.27905273
2025-03-21 09:11:31,2874.68945312
2025-03-21 09:12:31,2874.0144043
2025-03-21 09:13:31,2873.35058594
2025-03-21 09:14:31,2873.31323242
2025-03-21 09:15:31,2872.9519043
2025-03-21 09:16:31,2872.7253418
2025-03-21 09:17:31,2873.48803711
2025-03-21 09:18:31,2873.0378418
2025-03-21 09:19:31,2872.27880859
2025-03-21 09:20:31,2871.35400391
2025-03-21 09:21:31,2872.44995117
2025-03-21 09:22:31,2872.34594727
2025-03-21 09:23:31,2872.34594727
2025-03-21 09:24:31,2873.27954102
2025-03-21 09:25:31,2873.61083984
2025-03-21 09:26:31,2874.26245117
2025-03-21 09:27:31,2874.51220703
2025-03-21 09:28:31,2875.3203125
2025-03-21 09:29:31,2875.48632812
2025-03-21 09:30:31,2875.02880859
2025-03-21 09:31:31,2874.81494141
2025-03-21 09:32:31,2874.47460938
2025-03-21 09:33:31,2873.89306641
2025-03-21 09:34:31,2873.82202148
2025-03-21 09:35:31,2873.83959961
2025-03-21 09:36:31,2874.0144043
2025-03-21 09:37:31,2873.85888672
2025-03-21 09:38:31,2873.92651367
2025-03-21 09:39:31,2873.69726562
2025-03-21 09:40:31,2873.26391602
2025-03-21 09:41:31,2873.35058594
2025-03-21 09:42:31,2873.87451172
2025-03-21 09:43:31,2874.84863281
2025-03-21 09:44:31,2875.66870117
2025-03-21 09:45:31,2875.55834961
2025-03-21 09:46:31,2875.44702148
2025-03-21 09:47:31,2875.46630859
2025-03-21 09:48:31,2875.4128418
2025-03-21 09:49:31,2875.92651367
2025-03-21 09:50:31,2876.33813477
2025-03-21 09:51:31,2876.37426758
2025-03-21 09:52:31,2876.30029297
2025-03-21 09:53:31,2876.45141602
2025-03-21 09:54:31,2877.02172852
2025-03-21 09:55:31,2876.48852539
2025-03-21 09:56:31,2876.79150391
2025-03-21 09:57:31,2876.45141602
2025-03-21 09:58:31,2876.26196289
2025-03-21 09:59:31,2876.37426758
2025-03-21 10:00:31,2876.75292969
2025-03-21 10:01:31,2876.37426758
2025-03-21 10:02:31,2876.41357422
2025-03-21 10:03:31,2876.75292969
2025-03-21 10:04:31,2876.41357422
2025-03-21 10:05:31,2875.74121094
2025-03-21 10:06:31,2876.18676758
2025-03-21 10:07:31,2876.52490234
2025-03-21 10:08:31,2876.30029297
2025-03-21 10:09:31,2876.03735352
2025-03-21 10:10:31,2876.26196289
2025-03-21 10:11:31,2876.30029297
2025-03-21 10:12:31,2876.30029297
2025-03-21 10:13:31,2876.60375977
2025-03-21 10:14:31,2876.33813477
2025-03-21 10:15:31,2876.41357422
2025-03-21 10:16:31,2876.26196289
2025-03-21 10:17:31,2876.41357422
2025-03-21 10:18:31,2875.4128418
2025-03-21 10:19:31,2875.265625
2025-03-21 10:20:31,2875.33911133
2025-03-21 10:21:31,2875.6315918
2025-03-21 10:22:31,2875.92651367
2025-03-21 10:23:31,2876.00024414
2025-03-21 10:24:31,2875.96337891
2025-03-21 10:25:31,2876.00024414
2025-03-21 10:26:31,2875.85498047
2025-03-21 10:27:31,2875.81713867
2025-03-21 10:28:31,2875.92651367
2025-03-21 10:29:31,2876.48852539
2025-03-21 10:30:31,2876.67773438
2025-03-21 10:31:31,2876.79150391
2025-03-21 10:32:31,2876.45141602
2025-03-21 10:33:31,2876.56396484
2025-03-21 10:34:31,2876.98535156
2025-03-21 10:35:31,2877.02172852
2025-03-21 10:36:31,2876.63793945
2025-03-21 10:37:31,2876.07592773
2025-03-21 10:38:31,2876.07592773
2025-03-21 10:39:31,2876.52490234
2025-03-21 10:40:31,2875.04882812
2025-03-21 10:41:31,2874.97607422
2025-03-21 10:42:31,2875.14013672
2025-03-21 10:43:31,2874.921875
2025-03-21 10:44:31,2874.921875
2025-03-21 10:45:31,2874.90478516
2025-03-21 10:46:31,2874.72680664
2025-03-21 10:47:31,2874.59960938
2025-03-21 10:48:31,2874.79785156
2025-03-21 10:49:31,2875.02880859
2025-03-21 10:50:31,2875.70458984
2025-03-21 10:51:31,2875.35839844
2025-03-21 10:52:31,2875.24829102
2025-03-21 10:53:31,2875.02880859
2025-03-21 10:54:31,2874.94091797
2025-03-21 10:55:31,2875.12280273
2025-03-21 10:56:31,2875.37548828
2025-03-21 10:57:31,2875.2824707
2025-03-21 10:58:31,2875.3203125
2025-03-21 10:59:31,2875.46630859
2025-03-21 11:00:31,2875.46630859
2025-03-21 11:01:31,2875.3203125
2025-03-21 11:02:31,2874.97607422
2025-03-21 11:03:31,2874.83203125
2025-03-21 11:04:31,2874.88696289
